mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
16,0.0,0.0,0.08593749999999999,1.3273126238966278e-05,5.658908845951327e-05,0.9999769964986345
16,0.0,0.0,0.08789062499999999,1.3807761632518582e-05,5.8743581542675116e-05,0.9998610852551298
16,0.0,0.0,0.08984374999999999,1.4346957663367228e-05,6.113760283488201e-05,0.999998745321479
16,0.0,0.0,0.09179687499999999,1.4890953706606247e-05,6.360413974215717e-05,0.999982193173172
16,0.0,0.0,0.09374999999999999,1.5440171748903796e-05,6.614370647872736e-05,1.0000069189382506
16,0.0,0.0,0.09570312499999999,1.5995232967409607e-05,6.875616048662714e-05,0.9999807961363071
16,0.0,0.0,0.09765624999999999,1.6556949558225535e-05,7.144073986808941e-05,1.000002281937189
16,0.0,0.0,0.09960937499999999,1.7126290227708885e-05,7.41961806643987e-05,0.999857166216586
16,0.0,0.0,0.10156249999999999,1.7704321595120134e-05,7.702088952976638e-05,0.9999730145694876
16,0.0,0.0,0.10351562499999999,1.8292131354862724e-05,7.991314105992853e-05,0.9999721296917763
16,0.0,0.0,0.10546874999999999,1.8890741912667102e-05,8.287126859884975e-05,0.9998718451140305
16,0.0,0.0,0.10742187499999999,1.9501024909371598e-05,8.623240143945665e-05,1.0000039958178406
16,0.0,0.0,0.10937499999999999,2.0123627272327603e-05,8.989478007126461e-05,1.0000035621493857
16,0.0,0.0,0.11132812499999999,2.075891808154681e-05,9.366598381188584e-05,1.0000126723575478
16,0.0,0.0,0.11328124999999999,2.140696276585465e-05,9.754776352466354e-05,0.9998318959188752
16,0.0,0.0,0.11523437499999999,2.2067527379404386e-05,0.00010154221799074659,0.9999312128128728
16,0.0,0.0,0.11718749999999999,2.2740111578041873e-05,0.000105651715791244,0.9999837367350928
16,0.0,0.0,0.11914062499999999,2.3424005122586418e-05,0.0001098788034434861,0.9998681487557
16,0.0,0.0,0.12109374999999999,2.4118359896280758e-05,0.00011422611485711887,1.0000202776756844
16,0.0,0.0,0.12304687499999999,2.482226794975128e-05,0.0001186962940700198,0.999984819036308
16,0.0,0.0,0.12499999999999999,2.553483610820505e-05,0.0001235495327767122,1.0000274892191174
16,0.0,0.0,0.12695312499999997,2.6255249061243277e-05,0.00012864880097362974,0.9999808417031493
16,0.0,0.0,0.12890624999999997,2.6982815273175996e-05,0.00013392974926329515,1.0000051090728224
16,0.0,0.0,0.13085937499999997,2.771699306400534e-05,0.00013940107000742774,0.9998609774606647
16,0.0,0.0,0.13281249999999997,2.845739735606474e-05,0.00014507099346405816,0.9999770319776975
16,0.0,0.0,0.13476562499999997,2.920379043719163e-05,0.00015094727446740563,0.9999764380335581
16,0.0,0.0,0.13671874999999997,2.9956062301732474e-05,0.00015703731722505054,0.9998761467828818
16,0.0,0.0,0.13867187499999997,3.071420743219434e-05,0.00016334838758502723,1.0000146669020038
