mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
16,0.0,0.0,7.185546874999999,2.8425506536625755e-07,2.0460255158449847e-06,0.9999810557215946
16,0.0,0.0,7.187499999999999,2.8415891960480357e-07,2.0420686951960754e-06,0.9999998129647898
16,0.0,0.0,7.189453124999999,2.8404307653420037e-07,2.036871773136717e-06,0.9999808425261068
16,0.0,0.0,7.191406249999999,2.8390757979803925e-07,2.030437850075728e-06,0.9999994704976318
16,0.0,0.0,7.193359374999999,2.8375248083695646e-07,2.022770772214244e-06,0.9998555276819866
16,0.0,0.0,7.195312499999999,2.8357783901331144e-07,2.013875116779751e-06,0.9999713302106994
16,0.0,0.0,7.197265624999999,2.833837216911606e-07,2.0037562395436304e-06,0.9999662960995197
16,0.0,0.0,7.199218749999999,2.831702041717993e-07,1.9924201955512366e-06,0.9998659066533445
16,0.0,0.0,7.201171874999999,2.8293736971425344e-07,1.979873785917796e-06,0.9999996658393254
16,0.0,0.0,7.203124999999999,2.8268530963893233e-07,1.966124542063241e-06,0.9999997901006793
16,0.0,0.0,7.205078124999999,2.824141230175281e-07,1.9511807082261967e-06,0.9999997112241339
16,0.0,0.0,7.207031249999999,2.821239171596985e-07,1.9350512843185896e-06,0.9998658240692204
16,0.0,0.0,7.208984374999999,2.818148073293005e-07,1.917745948709637e-06,0.9999662232136004
16,0.0,0.0,7.210937499999999,2.814869168336108e-07,1.8992751006363662e-06,0.999971271546954
16,0.0,0.0,7.212890624999999,2.811403770887818e-07,1.8812057425154904e-06,0.9998554686390062
16,0.0,0.0,7.214843749999999,2.8077532744348347e-07,1.8797319642493981e-06,0.9999994953514635
16,0.0,0.0,7.216796874999999,2.8039191540176403e-07,1.8770139241230943e-06,0.9999809983707804
16,0.0,0.0,7.218749999999999,2.799902967468962e-07,1.873053225132093e-06,0.9999997754781208
16,0.0,0.0,7.220703124999999,2.79570635324471e-07,1.8678522179516044e-06,0.9999808714347354
16,0.0,0.0,7.222656249999999,2.7913310328257624e-07,1.861413986836702e-06,0.9999994732813134
16,0.0,0.0,7.224609374999999,2.7867788099586134e-07,1.853742399304803e-06,0.9998554753857128
16,0.0,0.0,7.226562499999999,2.782051569787108e-07,1.8448420263661447e-06,0.9999712779264077
16,0.0,0.0,7.228515624999999,2.7771512831043433e-07,1.8347181916511524e-06,0.9999662551946974
16,0.0,0.0,7.230468749999999,2.772080003815675e-07,1.8233769554232282e-06,0.9998658657600267
16,0.0,0.0,7.232421874999999,2.766839869551405e-07,1.810825111192571e-06,0.9999996582423772
16,0.0,0.0,7.234374999999999,2.761433102717141e-07,1.7970701702285652e-06,0.9999997677996703
16,0.0,0.0,7.236328124999999,2.755862008039678e-07,1.782120404802967e-06,0.9999996810503523
16,0.0,0.0,7.238281249999999,2.7501289759418017e-07,1.7659847717510502e-06,0.9998658442994927
16,0.0,0.0,7.240234374999999,2.744236481781996e-07,1.748672955104169e-06,0.9999662434559021
16,0.0,0.0,7.242187499999999,2.738187084926004e-07,1.7406349535620258e-06,0.9999712173196532
