mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
8,0.0,0.0,0.015467960838455733,4.3139631207110085e-06,3.13831506453463e-05,1.0000010053070727
8,0.0,0.0,0.016020388011257724,4.420349152314152e-06,3.2517189131567314e-05,0.9999933933853649
8,0.0,0.0,0.016572815184059713,4.5234556446222546e-06,3.364106662315236e-05,0.999987261509454
8,0.0,0.0,0.017125242356861702,4.6233476567743706e-06,3.4753762312128567e-05,0.999999973788336
8,0.0,0.0,0.01767766952966369,4.720094634880826e-06,3.585430070039697e-05,1.0000006375103154
8,0.0,0.0,0.01823009670246568,4.813769849186696e-06,3.6941754380709346e-05,0.9999892525501869
8,0.0,0.0,0.01878252387526767,4.90444986566219e-06,3.801524644134191e-05,0.9999658189274034
8,0.0,0.0,0.01933495104806966,4.992214051184491e-06,3.907395249504175e-05,0.9999303368066441
8,0.0,0.0,0.019887378220871648,5.0771441123458935e-06,4.011710236140331e-05,0.9998828064983526
8,0.0,0.0,0.020439805393673637,5.159323666399286e-06,4.1143981406990826e-05,0.9998232284592428
8,0.0,0.0,0.020992232566475626,5.238837843766684e-06,4.215393156568881e-05,0.9997516032927732
8,0.0,0.0,0.021544659739277616,5.3157729202939476e-06,4.314635205006356e-05,0.9996679317495878
8,0.0,0.0,0.022097086912079605,5.3902159781425495e-06,4.412069977666189e-05,0.9995722147279243
8,0.0,0.0,0.022649514084881594,5.462254593769366e-06,4.5076489509021656e-05,0.9994644532739893
8,0.0,0.0,0.023201941257683583,5.531976551131055e-06,4.6013293747884654e-05,0.9993746203551115
8,0.0,0.0,0.023754368430485572,5.599469579078992e-06,4.693074237162309e-05,0.9994917003989794
8,0.0,0.0,0.02430679560328756,5.664821110931835e-06,4.782852205076349e-05,0.9995967380630053
8,0.0,0.0,0.02485922277608955,5.728118064663105e-06,4.870637544603096e-05,0.9996897320735221
8,0.0,0.0,0.02541164994889154,5.789446642712499e-06,4.956410021264568e-05,0.9997706812970824
8,0.0,0.0,0.02596407712169353,5.848892149293368e-06,5.040154781441042e-05,0.9998395847409032
8,0.0,0.0,0.026516504294495518,5.9065388243126106e-06,5.1218622175774886e-05,0.9998964415533139
8,0.0,0.0,0.027068931467297507,5.9624696921764936e-06,5.20152781744998e-05,0.9999413263343734
8,0.0,0.0,0.027621358640099496,6.016766424779969e-06,5.279151999693088e-05,0.9999741735045835
