mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
16,0.0,0.0,1.513650453477453,2.5677160129336646e-06,1.0486890443250907e-05,0.9999914667524534
16,0.0,0.0,1.516412589341463,2.5671333660332444e-06,1.0476578673812575e-05,0.9999828602382622
16,0.0,0.0,1.519174725205473,2.566470969804997e-06,1.0463652455827699e-05,0.9999450044196178
16,0.0,0.0,1.521936861069483,2.565728792414702e-06,1.044816835604756e-05,0.9999752668137738
16,0.0,0.0,1.524698996933493,2.5649064968953744e-06,1.0430203813305283e-05,0.9998584487838582
16,0.0,0.0,1.527461132797503,2.564003476083228e-06,1.0409851839310313e-05,1.000002539880555
16,0.0,0.0,1.530223268661513,2.56301890856153e-06,1.0387214875451356e-05,0.9999757702235292
16,0.0,0.0,1.532985404525523,2.561951830893003e-06,1.0362398226160252e-05,0.9999371325680233
16,0.0,0.0,1.5357475403895329,2.560801220892958e-06,1.0335503515479516e-05,0.9999943791882343
16,0.0,0.0,1.5385096762535426,2.5595660856008595e-06,1.0306622582056946e-05,0.999803409845812
16,0.0,0.0,1.5412718121175526,2.5582455470111263e-06,1.0275832209805102e-05,0.999997061804317
16,0.0,0.0,1.5440339479815626,2.556838919539485e-06,1.0267438676603291e-05,0.9999817515240242
16,0.0,0.0,1.5467960838455725,2.5553457727172975e-06,1.0269035262799875e-05,0.9999699904214717
16,0.0,0.0,1.5495582197095825,2.553765975208376e-06,1.0268547398162298e-05,0.9999590812888124
16,0.0,0.0,1.5523203555735925,2.5520997162726314e-06,1.0266043965256877e-05,0.9999608510211596
16,0.0,0.0,1.5550824914376025,2.550347503957227e-06,1.0261581314896517e-05,0.9999957068172112
16,0.0,0.0,1.5578446273016124,2.5485101399651393e-06,1.0255199715425434e-05,0.9999392699062056
16,0.0,0.0,1.5606067631656224,2.5465886737624395e-06,1.0246921005596654e-05,0.9999766075992094
16,0.0,0.0,1.5633688990296324,2.5445843395398833e-06,1.0244424576644207e-05,0.999988279049428
16,0.0,0.0,1.5661310348936421,2.5424984808448643e-06,1.0256328853874841e-05,0.9999873482227922
16,0.0,0.0,1.5688931707576521,2.540332468978118e-06,1.0265795847952397e-05,0.9999634320996997
16,0.0,0.0,1.571655306621662,2.5380876208822304e-06,1.0272816864720369e-05,0.9999991701295742
16,0.0,0.0,1.574417442485672,2.5357651229791564e-06,1.027740287273815e-05,0.9998792991967721
16,0.0,0.0,1.577179578349682,2.5333659660082414e-06,1.027958336308199e-05,1.0000019003179959
16,0.0,0.0,1.579941714213692,2.530890896074269e-06,1.0279403999891024e-05,1.0000031419825188
16,0.0,0.0,1.582703850077702,2.5283403849875235e-06,1.0276923231411494e-05,0.9999914593282055
16,0.0,0.0,1.585465985941712,2.525714622060477e-06,1.0272208106010261e-05,0.9999095027232439
16,0.0,0.0,1.588228121805722,2.5230135279572115e-06,1.0265329587477723e-05,0.9999473347407768
16,0.0,0.0,1.590990257669732,2.520236789287615e-06,1.025635769258404e-05,0.9999792095636157
16,0.0,0.0,1.5937523935337417,2.5173839114458366e-06,1.0245356792393245e-05,0.9999966689921796
16,0.0,0.0,1.5965145293977516,2.514454285194464e-06,1.0232381387198508e-05,0.9999794018927437
16,0.0,0.0,1.5992766652617616,2.511447262693107e-06,1.021747265272932e-05,0.999947012105419
16,0.0,0.0,1.6020388011257716,2.5083622360246853e-06,1.0200655971570605e-05,0.9999108211522252
16,0.0,0.0,1.6048009369897815,2.5051987132164195e-06,1.0181939618880698e-05,0.9999922575163085
16,0.0,0.0,1.6075630728537915,2.501956385191999e-06,1.0161314670686927e-05,1.0000029614509198
16,0.0,0.0,1.6103252087178015,2.4986351790995504e-06,1.0138756128985627e-05,1.0000010495803713
16,0.0,0.0,1.6130873445818115,2.4952352937424776e-06,1.011422517438465e-05,0.9998779235874459
16,0.0,0.0,1.6158494804458214,2.4917572148658557e-06,1.0087672364544886e-05,0.9999993619220096
16,0.0,0.0,1.6186116163098312,2.488201709310108e-06,1.0059041565813054e-05,0.9999635443358683
16,0.0,0.0,1.6213737521738412,2.4845697985609304e-06,1.0028274311513208e-05,0.9999885093921402
16,0.0,0.0,1.6241358880378511,2.4808627148262932e-06,9.995314311006531e-06,0.9999883670624015
16,0.0,0.0,1.6268980239018611,2.477081841949894e-06,9.960111773565927e-06,0.9999760604160235
