mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
8,0.0,0.0,0.2234567913984096,1.5283197516788636e-05,0.00010548506695640114,0.9998985612236184
8,0.0,0.0,0.2237330049848106,1.5294207965990972e-05,0.00010551393289970346,0.9998719294714528
8,0.0,0.0,0.22400921857121162,1.5305198944770383e-05,0.000105541597536285,0.9998422860734917
8,0.0,0.0,0.22428543215761262,1.5316170958627504e-05,0.00010556806940409391,0.9998096311172581
8,0.0,0.0,0.22456164574401363,1.5327124513157588e-05,0.00010559335721593843,0.9997739646993772
8,0.0,0.0,0.22483785933041464,1.533806011422512e-05,0.00010561746985748854,0.9997352869255769
8,0.0,0.0,0.22511407291681565,1.534897826752071e-05,0.00010564041638572164,0.999693597910688
8,0.0,0.0,0.22539028650321666,1.5359879478847838e-05,0.00010566220602625798,0.9996488977786439
8,0.0,0.0,0.22566650008961767,1.5370764253673364e-05,0.00010568284817213947,0.9996011866624809
8,0.0,0.0,0.22594271367601867,1.5381633097254516e-05,0.00010570235238138714,0.9995504647043384
8,0.0,0.0,0.22621892726241968,1.5392486514416133e-05,0.00010572072837444768,0.999496761418314
8,0.0,0.0,0.2264951408488207,1.5403325009561322e-05,0.00010573798603241702,0.9994400931168675
8,0.0,0.0,0.2267713544352217,1.5414149086412806e-05,0.00010575413539537504,0.9993804143571047
8,0.0,0.0,0.2270475680216227,1.5424959248107995e-05,0.00010576918665905488,0.9994076246831703
8,0.0,0.0,0.22732378160802372,1.5435755996955925e-05,0.00010578315017428785,0.9994663381926489
8,0.0,0.0,0.22759999519442473,1.5446539834377596e-05,0.00010579603644289559,0.9995220412811858
8,0.0,0.0,0.22787620878082573,1.5457311260833288e-05,0.00010580785611646881,0.9995747337791253
8,0.0,0.0,0.22815242236722674,1.546807077573808e-05,0.00010581861999414688,0.999624415525907
8,0.0,0.0,0.22842863595362775,1.5478818877310337e-05,0.00010582833902006428,0.9996710863700664
8,0.0,0.0,0.22870484954002876,1.548955606252469e-05,0.00010583702428113018,0.9997147461692361
8,0.0,0.0,0.22898106312642977,1.5500282827007298e-05,0.00010584468700447491,0.9997553947901459
8,0.0,0.0,0.22925727671283078,1.5510999664980557e-05,0.00010585133855545159,0.9997930321086238
8,0.0,0.0,0.22953349029923178,1.552170706907268e-05,0.00010585699043463848,0.9998276580095966
8,0.0,0.0,0.2298097038856328,1.5532405530342993e-05,0.00010586165427606264,0.9998592723870903
8,0.0,0.0,0.2300859174720338,1.5543095538093177e-05,0.0001058653418443134,0.9998878751442305
8,0.0,0.0,0.2303621310584348,1.555377757986665e-05,0.0001058680650322108,0.9999134661932436
8,0.0,0.0,0.23063834464483582,1.556445214126074e-05,0.00010586983585858523,0.9999360454554561
8,0.0,0.0,0.23091455823123683,1.557511970602181e-05,0.00010587066646539078,0.9999556128612958
8,0.0,0.0,0.23119077181763784,1.558578075566004e-05,0.00010587056911570691,0.9999721683502921
8,0.0,0.0,0.23146698540403884,1.5596435769715686e-05,0.00010586955619051874,0.9999857118710765
8,0.0,0.0,0.23174319899043985,1.560708522537114e-05,0.00010586764018660766,0.9999962433813824
8,0.0,0.0,0.23201941257684086,1.5617729597589222e-05,0.00010586483371421984,1.0000037628480458
8,0.0,0.0,0.23229562616324187,1.5628369358853615e-05,0.00010586114949351355,1.0000082702470054
8,0.0,0.0,0.23257183974964288,1.5639004979277353e-05,0.0001058566003534489,1.0000097655633031
8,0.0,0.0,0.2328480533360439,1.564963692628377e-05,0.00010585119922801312,1.000008248791083
8,0.0,0.0,0.2331242669224449,1.566026566483255e-05,0.00010584495915388903,1.0000037199335936
8,0.0,0.0,0.2334004805088459,1.5670891656998654e-05,0.0001058378932679016,0.9999961790031859
8,0.0,0.0,0.2336766940952469,1.5681515362230587e-05,0.00010583001480413134,0.9999856260213147
8,0.0,0.0,0.23395290768164792,1.5692137236978344e-05,0.00010582133709235997,0.9999847931537206
8,0.0,0.0,0.23422912126804893,1.5702757734848547e-05,0.00010581187355351851,0.9999904235164504
8,0.0,0.0,0.23450533485444994,1.5713377306379974e-05,0.00010580163769824402,0.9999930419645443
8,0.0,0.0,0.23478154844085095,1.572399639907885e-05,0.00010579064312410402,0.9999926484890094
8,0.0,0.0,0.23505776202725195,1.573461545721942e-05,0.00010577890351259889,0.9999892430899303
8,0.0,0.0,0.23533397561365296,1.574523492193509e-05,0.00010576643262671936,0.99998282577647
8,0.0,0.0,0.23561018920005397,1.57558552310039e-05,0.00010575324430783795,0.9999733965668697
8,0.0,0.0,0.23588640278645498,1.5766476818888096e-05,0.00010573935247326638,0.9999609554884494
8,0.0,0.0,0.236162616372856,1.5777100116563455e-05,0.00010572477111325806,0.9999455025776081
