mesh_level,time,L2_error,Linf_error,max_abs_q
8,2.1035156250002105,0.042710428245124055,0.3015928548623833,1.261020249575034
8,2.1039062500002106,0.04296113814157448,0.3032636753915031,1.2639700530509628
8,2.1042968750002107,0.04321332645491955,0.30493940832009037,1.2669016248491656
8,2.1046875000002108,0.043467001863115896,0.30662003064998533,1.2698149126699945
8,2.105078125000211,0.04372217309530519,0.30830551888871116,1.2727098642737538
8,2.105468750000211,0.04397884893211457,0.30999584904513233,1.2755864274764142
8,2.105859375000211,0.04423703820595892,0.31169099662509026,1.2784445501452901
8,2.106250000000211,0.044496749801344895,0.31339093662699824,1.2812841801946742
8,2.106640625000211,0.04475799265517655,0.31509564353740094,1.2841052655814356
8,2.1070312500002113,0.045020775757063175,0.31680509132650725,1.2869077543005776
8,2.1074218750002114,0.04528510814962853,0.31851925344367993,1.2896915943807574
8,2.1078125000002115,0.04555099892882211,0.3202381028128901,1.2924567338797672
8,2.1082031250002116,0.04581845724423239,0.3219616118281422,1.2952031208799757
8,2.1085937500002117,0.04608749229940154,0.32368975234885644,1.2979307034837315
8,2.1089843750002117,0.046358113352142266,0.32542249569521386,1.3006394298087298
8,2.109375000000212,0.04663032971485664,0.32715981264347216,1.3033292479833387
8,2.109765625000212,0.0469041507548564,0.328901673421233,1.3060001061418895
8,2.110156250000212,0.0471795858946855,0.33064804770268175,1.3086519524199263
8,2.110546875000212,0.04745664461244445,0.3323989046037833,1.311284734949421
8,2.110937500000212,0.04773533644211647,0.33415421267743783,1.3138984018539486
8,2.1113281250002123,0.048015670973895745,0.3359139399086052,1.316492901243824
8,2.1117187500002124,0.04829765785451747,0.33767805370938375,1.3190681812112042
8,2.1121093750002125,0.048581306787589894,0.33944652091404914,1.3216241898251502
8,2.1125000000002125,0.048866627533928404,0.3412193077740612,1.324160875126652
8,2.1128906250002126,0.04915362991189133,0.34299637995302035,1.3266781851236176
8,2.1132812500002127,0.04944232379771801,0.344777702521593,1.3291760677858226
8,2.113671875000213,0.04973271912586871,0.3465632399523909,1.3316544710398242
8,2.114062500000213,0.05002482588936653,0.34835295611480943,1.334113342763836
8,2.114453125000213,0.050318654140141396,0.3501468142698301,1.3365526307825681
8,2.114843750000213,0.050614213989375996,0.35194477706477656,1.338972282862027
8,2.115234375000213,0.050911515607853786,0.35374680652802926,1.3413722467042803
8,2.1156250000002133,0.051210569226309094,0.3555528640637039,1.343752469942183
8,2.1160156250002133,0.05151138513577924,0.3573629104462811,1.3461129001340675
8,2.1164062500002134,0.0518139736879586,0.35917690581519657,1.3484534847583947
8,2.1167968750002135,0.05211834529555513,0.36099480966939246,1.3507741712083687
8,2.1171875000002136,0.052424510432648425,0.36281658086181934,1.3530749067865153
8,2.1175781250002137,0.0527324796350505,0.3646421775939027,1.35535563869922
8,2.117968750000214,0.05304226350066816,0.3664715574099612,1.3576163140512303
8,2.118359375000214,0.053353872689867854,0.36830467719158344,1.3598568798401207
8,2.118750000000214,0.053667317925842506,0.37014149315196443,1.362077282950719
8,2.119140625000214,0.05398260999498058,0.37198196083019575,1.364277470149496
8,2.119531250000214,0.054299759747237206,0.3738260350855118,1.3664573880789141
8,2.1199218750002142,0.05461877809650761,0.37567367009149677,1.3686169832517427
8,2.1203125000002143,0.05493967602100277,0.3775248193302434,1.3707562020453314
8,2.1207031250002144,0.055262464563627045,0.3793794355864717,1.3728749906958468
8,2.1210937500002145,0.05558715483235838,0.38123747094160176,1.3749732952924705
8,2.1214843750002146,0.05591375800063027,0.383098876767784,1.3770510617715572
8,2.1218750000002147,0.056242285307716564,0.3849636037218851,1.3791082359107576
8,2.1222656250002148,0.05657274805911791,0.38683160173943154,1.3811447633230969
8,2.122656250000215,0.056905157626951086,0.3887028200285063,1.3831605894510197
8,2.123046875000215,0.057239525450340036,0.39057720706360566,1.3851556595603922
8,2.123437500000215,0.05757586303580956,0.3924547105794486,1.3871299187344643
8,2.123828125000215,0.05791418195768138,0.3943352775647446,1.3890833118677965
8,2.124218750000215,0.05825449385847211,0.3962188542559175,1.3910157836601411
8,2.1246093750002153,0.05859681044929409,0.39810538613078406,1.3929272786102869
8,2.1250000000002154,0.058941143510258184,0.3999948179021908,1.3948177410098623
8,2.1253906250002155,0.05928750489087922,0.4018870935116051,1.396687114937099
8,2.1257812500002156,0.05963590651048343,0.40378215612266444,1.398535344250552
8,2.1261718750002156,0.059986360358618866,0.4056799481146808,1.4003623725827812
8,2.1265625000002157,0.060338878495467624,0.4075804110761023,1.402168143333991
8,2.126953125000216,0.060693473052260936,0.40948348579793137,1.4039525996656268
8,2.127343750000216,0.061050156231696476,0.4113891122670986,1.4057156844939316
8,2.127734375000216,0.06140894030835807,0.413297229659795,1.407457340483459
8,2.128125000000216,0.06176983762913823,0.4152077763347596,1.409177510040543
8,2.128515625000216,0.062132860613662654,0.4171206898265246,1.4108761353067278
8,2.1289062500002163,0.0624980217547176,0.4190359068386187,1.4125531581521513
8,2.1292968750002164,0.06286533361867976,0.42095336323672505,1.4142085201688865
8,2.1296875000002164,0.06323480884594837,0.422872994041799,1.4158421626642395
8,2.1300781250002165,0.06360646015138013,0.4247947334231428,1.4174540266540032
8,2.1304687500002166,0.06398030032472679,0.4267185146914366,1.4190440528556663
8,2.1308593750002167,0.06435634223107475,0.4286442702917299,1.4206121816815767
8,2.131250000000217,0.06473459881128794,0.43057193179638764,1.4221583532320625
8,2.131640625000217,0.06511508308245291,0.4325014298979972,1.4236825072885053
8,2.132031250000217,0.06549780813832647,0.4344326944022333,1.4251845833063677
8,2.132421875000217,0.06588278714978639,0.43636565422067874,1.4266645204081765
8,2.132812500000217,0.06627003336528413,0.43830023736360746,1.428122257376457
8,2.1332031250002172,0.06665956011130086,0.4402363709327256,1.4295577326466233
8,2.1335937500002173,0.06705138079280577,0.44217398111386863,1.4309708842998197
8,2.1339843750002174,0.06744550889371714,0.44411299316966146,1.4323616500557148
8,2.1343750000002175,0.06784195797736627,0.446711238530708,1.433729967265247
8,2.1347656250002176,0.06824074168696398,0.4499951168821349,1.435075772903325
8,2.1351562500002177,0.06864187374606992,0.45329579600143066,1.436399003561476
8,2.135546875000218,0.0690453679590647,0.4566133138693369,1.4376995954404457
8,2.135937500000218,0.06945123821162469,0.45994770809759644,1.4389774843427523
8,2.136328125000218,0.06985949847119965,0.46329901592281525,1.440232605665186
8,2.136718750000218,0.07027016278749335,0.46666727420025544,1.4414648943912622
8,2.137109375000218,0.07068324529294658,0.4700525193975813,1.4426742850836234
8,2.1375000000002182,0.07109876020322363,0.4734547875885766,1.4438607118763893
8,2.1378906250002183,0.07151672181770102,0.47687411444679456,1.4450241084674578
8,2.1382812500002184,0.07193714451995953,0.4803105352391597,1.4461644081107514
8,2.1386718750002185,0.07236004277827901,0.48376408481954136,1.4472815436084168
8,2.1390625000002186,0.07278543114613603,0.48723479762225774,1.4483754473029682
8,2.1394531250002187,0.07321332426270445,0.4907227076555332,1.4494460510693794
8,2.1398437500002188,0.0736437368533592,0.4942278484949257,1.4504932863071236
8,2.140234375000219,0.07407668373018264,0.49775025327667516,1.4515170839321612
8,2.140625000000219,0.07451217979247436,0.5012899546910317,1.4525173743688709
8,2.141015625000219,0.07495024002726335,0.5048469849755147,1.45349408754193
8,2.141406250000219,0.075390879509824,0.5084213759081215,1.4544471528681395
8,2.141796875000219,0.07583411340419442,0.5120131588005032,1.4553764992481961
8,2.1421875000002193,0.07627995696369831,0.5156223644910715,1.456282055058407
8,2.1425781250002194,0.07672842553146951,0.519249023338056,1.4571637481423518
8,2.1429687500002195,0.07717953454098012,0.5228931652125284,1.4580215058024895
8,2.1433593750002196,0.07763329951657115,0.5265548194913453,1.4588552547917066
8,2.1437500000002196,0.07808973607398696,0.5302340150500696,1.4596649213048145
8,2.1441406250002197,0.07854885992091229,0.5339307802558182,1.4604504309699857
8,2.14453125000022,0.07901068685751267,0.5376451429600588,1.4612117088401377
8,2.14492187500022,0.07947523277697821,0.5413771304913688,1.4619486793842578
8,2.14531250000022,0.0799425136660702,0.5451267696481245,1.46266126647867
8,2.14570312500022,0.0804125456056714,0.5488940866911368,1.4633493933982504
8,2.14609375000022,0.08088534477133912,0.55267910733625,1.4640129828075767
8,2.1464843750002203,0.08136092743386203,0.5564818567468586,1.4646519567520284
8,2.1468750000002204,0.08183930995981965,0.5603023595263962,1.4652662366488234
8,2.1472656250002204,0.08232050881214596,0.56414063971075,1.4658557432779988
8,2.1476562500002205,0.08280454055069544,0.5679967207606209,1.466420396773334
8,2.1480468750002206,0.08329142183281327,0.5718706255538408,1.4669601166132142
8,2.1484375000002207,0.08378116941390831,0.5757623763776181,1.4674748216114362
8,2.148828125000221,0.08427380014802971,0.5796719949207252,1.4679644299079544
8,2.149218750000221,0.084769330988447,0.5835995022656443,1.468428858959569
8,2.149609375000221,0.08526777898823332,0.5875449188806383,1.4718085713766922
8,2.150000000000221,0.08576916130085241,0.5915082646117626,1.4779889881848154
8,2.150390625000221,0.08627349518074899,0.5954895586748353,1.4841659997401313
8,2.1507812500002212,0.08678079798394234,0.5994888196473209,1.4903395721515145
8,2.1511718750002213,0.08729108716862383,0.6035060654601786,1.4965096713967845
8,2.1515625000002214,0.08780438029575773,0.6075413133896337,1.5026762633153534
8,2.1519531250002215,0.08832069502968554,0.6115945800488867,1.5088393136007854
8,2.1523437500002216,0.08884004913873388,0.6156658813797743,1.5149987877932776
8,2.1527343750002217,0.08936246049582638,0.6197552326443537,1.5211546512720546
8,2.153125000000222,0.08988794707909835,0.6238626484164238,1.527306869247682
8,2.153515625000222,0.09041652697251598,0.6279881425729967,1.533455406754297
8,2.153906250000222,0.09094821836649869,0.6321317282856834,1.5396002286417518
8,2.154296875000222,0.09148303955854514,0.6362934180120356,1.5457412995676778
8,2.154687500000222,0.09202100895386324,0.6404732234868071,1.551878583989462
8,2.1550781250002222,0.09256214506600347,0.6446711557131495,1.5580120461561424
8,2.1554687500002223,0.09310646651749649,0.648887224953753,1.5641416501002174
8,2.1558593750002224,0.09365399204049385,0.6531214407219079,1.5702673596293715
8,2.1562500000002225,0.09420474047741306,0.657373811772497,1.5763891383181174
8,2.1566406250002226,0.09475873078158623,0.6616443460929318,1.5825069494993518
8,2.1570312500002227,0.09531598201791233,0.6659330508940069,1.5886207562558277
8,2.1574218750002228,0.09587651336351384,0.6702399326006854,1.594730521411542
8,2.157812500000223,0.09644034410839658,0.6745649968428249,1.6008362075230385
8,2.158203125000223,0.09700749365611422,0.6789082484458141,1.6069377768706246
8,2.158593750000223,0.09757798152443595,0.683269691421156,1.6130351914495036
8,2.158984375000223,0.09815182734601863,0.6876493289569667,1.619128412960823
8,2.159375000000223,0.0987290508690827,0.6920471634083987,1.6252174028026347
8,2.1597656250002233,0.09930967195809207,0.6964631962880039,1.631302122060773
8,2.1601562500002234,0.09989371059443795,0.7008974282560101,1.6373825314996457
8,2.1605468750002235,0.10048118687712707,0.7053498591105213,1.6434585915529372
8,2.1609375000002236,0.10107212102347349,0.7098204877776549,1.6495302623142303
8,2.1613281250002236,0.10166653336979471,0.7143093123015858,1.6555975035275392
8,2.1617187500002237,0.10226444437211205,0.7188163298345277,1.661660274577757
8,2.162109375000224,0.10286587460685476,0.7233415366266283,1.667718534481018
8,2.162500000000224,0.10347084477156876,0.7278849280157835,1.6737722418749734
8,2.162890625000224,0.1040793756856292,0.7324464984173845,1.6798213550089798
8,2.163281250000224,0.10469148829095719,0.7370262413139734,1.6858658317342035
8,2.163671875000224,0.1053072036527412,0.7416241492448191,1.6919056294936352
8,2.1640625000002243,0.10592654296016234,0.746240213795422,1.6979407053120223
8,2.1644531250002244,0.10654952752712372,0.7508744255869271,1.7039710157857102
8,2.1648437500002244,0.10717617879298472,0.7555267742654538,1.7099965170723996
8,2.1652343750002245,0.10780651832329904,0.760197248491355,1.7160171648808158
8,2.1656250000002246,0.1084405678105576,0.764885835928375,1.7220329144602915
8,2.1660156250002247,0.10907834907493504,0.7695925232327393,1.728043720590261
8,2.166406250000225,0.10971988406504155,0.7743172960421496,1.7340495375696687
8,2.166796875000225,0.11036519485867849,0.7790601389646923,1.74005031920629
8,2.167187500000225,0.11101430366359863,0.7838210355676706,1.7460460188059634
8,2.167578125000225,0.11166723281827108,0.7885999683663398,1.7520365891617353
8,2.167968750000225,0.11232400479265027,0.7933969188125567,1.7580219825429177
8,2.1683593750002252,0.11298464218894994,0.7982118672833487,1.7640021506840573
8,2.1687500000002253,0.1136491677424215,0.8030447930693813,1.7699770447738148
8,2.1691406250002254,0.11431760432213653,0.80789567436335,1.775946615443759
8,2.1695312500002255,0.11498997493177505,0.8127644882482726,1.78191081275707
8,2.1699218750002256,0.11566630271041697,0.8176512106856919,1.787869586197153
8,2.1703125000002257,0.11634661093333945,0.8225558165037946,1.7938228846561657
8,2.1707031250002258,0.11703092301281792,0.8274782793854311,1.7997706564234541
8,2.171093750000226,0.11771926249893265,0.8324185718560431,1.8057128491739005
8,2.171484375000226,0.11841165308037979,0.8373766652715058,1.8116494099561802
8,2.171875000000226,0.11910811858528676,0.8423525298058698,1.8175802851809308
8,2.172265625000226,0.11980868298203319,0.847346134439009,1.8235054206088286
8,2.172656250000226,0.12051337038007605,0.8523574469441814,1.8294247613385766
8,2.1730468750002263,0.12122220503077984,0.8573864338754849,1.835338251794802
8,2.1734375000002264,0.12193521132825204,0.8624330605552274,1.8412458357158614
8,2.1738281250002265,0.12265241381018256,0.8674972910611948,1.847147456141556
8,2.1742187500002266,0.12337383715868938,0.8725790882138222,1.8530430554007558
8,2.1746093750002267,0.12409950620116794,0.8776784135632746,1.8589325750989305
8,2.1750000000002268,0.12482944591114631,0.8827952273764231,1.864815956105591
8,2.175390625000227,0.12556368140914517,0.8879294886237261,1.8706931385416348
8,2.175781250000227,0.12630223796354265,0.8930811549660147,1.8765640617666035
8,2.176171875000227,0.1270451409914446,0.8982501827411737,1.8824286643658434
8,2.176562500000227,0.12779241605955968,0.9034365269507304,1.8882868841375753
8,2.176953125000227,0.1285440888850798,0.9086401412463376,1.8941386580798696
8,2.1773437500002273,0.12930018533656557,0.9138609779161593,1.8999839223775274
8,2.1777343750002274,0.13006073143483718,0.9190989878711575,1.9058226123888686
8,2.1781250000002275,0.13082575335387,0.9243541206312759,1.9116546626324227
8,2.1785156250002276,0.13159527742169638,0.9296263243115213,1.9174800067735274
8,2.1789062500002276,0.13236933012131163,0.9349155456079482,1.9232985776108296
8,2.1792968750002277,0.13314793809158615,0.9402217297835375,1.929110307062692
8,2.179687500000228,0.1339311281281826,0.9455448206539723,1.9349151261535025
8,2.180078125000228,0.13471892718447856,0.9508847605733157,1.9407129649998867
8,2.180468750000228,0.13551136237249423,0.9562414904195806,1.9465037527968234
8,2.180859375000228,0.13630846096382637,0.9616149495801998,1.9522874178036638
8,2.181250000000228,0.13711025039058686,0.9670050759373907,1.95806388733005
8,2.1816406250002283,0.13791675824634753,0.9724118058534161,1.963833087721738
8,2.1820312500002284,0.1387280122870896,0.977835074155743,1.9695949443463172
8,2.1824218750002284,0.1395440404321601,0.9832748141220944,1.9753493815788365
8,2.1828125000002285,0.14036487076523207,0.988730957465397,1.9810963227873248
8,2.1832031250002286,0.14119053153527245,0.9942034343186263,1.9868356903182138
8,2.1835937500002287,0.1420210511575138,0.9996921732195434,1.9925674054816596
8,2.183984375000229,0.142856458214433,1.0051971010953282,1.9982913885367608
8,2.184375000000229,0.14369678145673495,1.010718143247107,2.004007558676678
8,2.184765625000229,0.1445420498043426,1.0162552233343736,2.009715834013646
8,2.185156250000229,0.1453922923473924,1.0218082633593044,2.015416131563887
8,2.185546875000229,0.14624753834723558,1.0273771836509689,2.021108367232417
8,2.1859375000002292,0.14710781723744573,1.0329619028494315,2.0267924557977484
8,2.1863281250002293,0.14797315862483187,1.0385623378897482,2.032468310896491
8,2.1867187500002294,0.14884359229045763,1.0441784039858568,2.0381358450078415
8,2.1871093750002295,0.14971914819066634,1.0498100146143592,2.043794969437971
8,2.1875000000002296,0.15059985645811247,1.0554570814981978,2.049445594304305
8,2.1878906250002297,0.1514857474027985,1.0611195145902244,2.0550876285196944
8,2.1882812500002298,0.15237685151311847,1.066797222056661,2.0607209797764803
8,2.18867187500023,0.1532731994569075,1.0724901102604556,2.06634555453045
8,2.18906250000023,0.15417482208249714,1.0781980837445282,2.0719612579846816
8,2.18945312500023,0.15508175041977754,1.08392104521491,2.0775679940732816
8,2.18984375000023,0.155994015681265,1.0896588955237758,2.08316566544501
8,2.19023437500023,0.15691164926317697,1.095411533652368,2.0887541734467936
8,2.1906250000002303,0.15783468274651205,1.1011788566938128,2.0943334181071296
8,2.1910156250002304,0.15876314789813736,1.1069607598358284,2.099903298119375
8,2.1914062500002305,0.15969707667188185,1.1127571363433268,2.1054637108249223
8,2.1917968750002306,0.16063650120963605,1.1185678775409056,2.111014552196263
8,2.1921875000002307,0.1615814538424581,1.1243928727952333,2.116555716819934
8,2.1925781250002307,0.162531967091687,1.1302320094973255,2.1220870978793527
8,2.192968750000231,0.1634880736700615,1.1360851730447148,2.1276085871375305
8,2.193359375000231,0.16444980648284607,1.1419522468235106,2.133120074919674
8,2.193750000000231,0.16541719862896356,1.147833112190352,2.1386214500956675
8,2.194140625000231,0.16639028340213402,1.1537276484542531,2.144112600062437
8,2.194531250000231,0.16736909429202076,1.1596357328583387,2.1495934107261956
8,2.1949218750002313,0.16835366498538293,1.1655572405614718,2.155063766484569
8,2.1953125000002314,0.16934402936723456,1.171492044619777,2.1605235502086004
8,2.1957031250002315,0.1703402215220113,1.1774400159680491,2.165972643224638
8,2.1960937500002315,0.1713422757347427,1.18340102340106,2.171410925296096
8,2.1964843750002316,0.17235022649223267,1.1893749335547525,2.176838274605096
8,2.1968750000002317,0.17336410848424616,1.1953616108873306,2.1822545677339833
8,2.197265625000232,0.1743839566047027,1.2013609176602362,2.1876596796467225
8,2.197656250000232,0.1754098059528778,1.2073727139190251,2.193053483670168
8,2.198046875000232,0.1764416918346102,1.213396857474126,2.198435851475205
8,2.198437500000232,0.17747964976351724,1.2194332038815012,2.2038066530577702
8,2.198828125000232,0.17852371546221715,1.2254816064231902,2.2091657567197442
8,2.1992187500002323,0.17957392486355783,1.231541916087751,2.214513029049715
8,2.1996093750002323,0.18063031411185382,1.2376139815505935,2.2198483349036136
8,2.2000000000002324,0.18169291956412997,1.2436976491542011,2.2251715373852257
8,2.2003906250002325,0.1827617777913729,1.2497927628882466,2.2304824978265674
8,2.2007812500002326,0.18383692557978884,1.2558991643696027,2.2357810757681347
8,2.2011718750002327,0.1849183999320701,1.2620166928222392,2.2410671289390223
8,2.201562500000233,0.1860062380686681,1.2681451850570176,2.2463405132369094
8,2.201953125000233,0.18710047742907446,1.2742844754513731,2.2516010827079165
8,2.202343750000233,0.1882011556731091,1.2804343959288924,2.2568486895263242
8,2.202734375000233,0.18930831068221632,1.2865947759387835,2.2620831839741644
8,2.203125000000233,0.19042198056076842,1.292765442435234,2.2673044144206753
8,2.2035156250002332,0.19154220363737673,1.298946219856664,2.2725122273016205
8,2.2039062500002333,0.19266901846621098,1.3051369301048754,2.2777064670984752
8,2.2042968750002334,0.19380246382832544,1.311337392524083,2.2828869763174744
8,2.2046875000002335,0.19494257873299392,1.3175474238798466,2.2880535954685266
8,2.2050781250002336,0.196089402419052,1.3237668383378947,2.293206163043988
8,2.2054687500002337,0.19724297435624713,1.3299954474428322,2.298344515497304
8,2.2058593750002338,0.19840333424659698,1.336233060096752,2.303468487221505
8,2.206250000000234,0.19957052202575593,1.342479482537728,2.3085779105275708
8,2.206640625000234,0.2007445778643888,1.3487345183182056,2.3136726156226506
8,2.207031250000234,0.20192554216955325,1.3549979682832856,2.3187524305881446
8,2.207421875000234,0.20311345558609126,1.3612696305488932,2.3238171813576467
8,2.207812500000234,0.2043083589980262,1.3675493004798451,2.3288666916947456
8,2.2082031250002343,0.205510293529971,1.373836770667809,2.3339007831706815
8,2.2085937500002344,0.20671930054854265,1.3801318309091455,2.3389192751418646
8,2.2089843750002345,0.20793542166378598,1.3864342681826558,2.343921984727249
8,2.2093750000002346,0.20915869873060536,1.392743866627207,2.3489087267855653
8,2.2097656250002347,0.21038917385020556,1.399060407519257,2.3538793138924072
8,2.2101562500002347,0.21162688937153998,1.4053836692502721,2.3588335563171783
8,2.210546875000235,0.21287188789276784,1.411713427304028,2.3637712619998874
8,2.210937500000235,0.21412421226272085,1.4180494542338062,2.368692236527809
8,2.211328125000235,0.21538390558237736,1.424391519639488,2.373596283111991
8,2.211718750000235,0.21665101120634506,1.4307393901445244,2.378483202563618
8,2.212109375000235,0.2179255727443541,1.4370928293728098,2.3833527932702325
8,2.2125000000002353,0.2192076340627568,1.443451597925443,2.3882048511718046
8,2.2128906250002354,0.22049723928603765,1.4498154533573713,2.3930391697366598
8,2.2132812500002355,0.22179443279833194,1.4595799987772435,2.397855539937256
8,2.2136718750002355,0.22309925924495289,1.4703135592657275,2.402653750225816
8,2.2140625000002356,0.2244117635339281,1.481102421894,2.40743358650981
8,2.2144531250002357,0.22573199083754547,1.4919467142629161,2.412194832127293
8,2.214843750000236,0.22705998659390703,1.5028465627778078,2.4169372678220897
8,2.215234375000236,0.22839579650849315,1.5138020926286577,2.4216606717188385
8,2.215625000000236,0.22973946655573557,1.524813427770118,2.4275343139680183
8,2.216015625000236,0.23109104298059918,1.5358806909013505,2.440624890033253
8,2.216406250000236,0.23245057230017366,1.5470040034456998,2.453749654533021
8,2.2167968750002363,0.23381810130527494,1.5581834855302144,2.466908679413337
8,2.2171875000002363,0.23519367706205432,1.5694192559649736,2.480102035849485
8,2.2175781250002364,0.2365773469136197,1.5807114322222682,2.4933297942260455
8,2.2179687500002365,0.2379691584816639,1.5920601304155912,2.5065920241167183
8,2.2183593750002366,0.23936915966810393,1.603465465278459,2.519888794263949
8,2.2187500000002367,0.24077739865672973,1.6149275501430682,2.533220172558358
8,2.219140625000237,0.2421939239148621,1.6264464969187638,2.5465862260179577
8,2.219531250000237,0.2436187841950214,1.6380224160703314,2.559987020767179
8,2.219921875000237,0.24505202853660463,1.6496554165961224,2.5734226220156895
8,2.220312500000237,0.2464937062675739,1.6613456060059857,2.5868930940370016
8,2.220703125000237,0.2479438670061538,1.6730930902990218,2.6003985001468872
8,2.2210937500002372,0.24940256066253955,1.6848979739411627,2.613938902681579
8,2.2214843750002373,0.2508698374406139,1.6967603598425518,2.627514362975766
8,2.2218750000002374,0.25234574783967606,1.7086803493347569,2.641124941340385
8,2.2222656250002375,0.2538303426561791,1.7206580421477822,2.6547706970401994
8,2.2226562500002376,0.25532367298547864,1.7326935363868943,2.668451688271174
8,2.2230468750002377,0.2568257902235911,1.744786928509269,2.6821679721376346
8,2.2234375000002378,0.25833674606896284,1.756938313300435,2.695919604629221
8,2.223828125000238,0.2598565925242499,1.7691477838505278,2.709706640597628
8,2.224218750000238,0.26138538189810717,1.7814154315303594,2.7235291337331318
8,2.224609375000238,0.26292316680698946,1.7937413459672773,2.7373871365409057
8,2.225000000000238,0.2644700001769621,1.806125615020843,2.751280700317121
8,2.225390625000238,0.2660259352455228,1.8185683247583009,2.7652098751248353
8,2.2257812500002383,0.267591025563434,1.8310695594298503,2.779174709769659
8,2.2261718750002384,0.269165324996566,1.8436294014437231,2.7931752517752133
8,2.2265625000002385,0.27074888772775124,1.8562479313410527,2.807211547358366
8,2.2269531250002386,0.27234176825864886,1.868925227770537,2.8212836414042504
8,2.2273437500002387,0.27394402141162144,1.881661367462908,2.835391577441067
8,2.2277343750002387,0.2755557023316209,1.894456425205182,2.849535397614662
8,2.228125000000239,0.27717686648808765,1.9073104738147089,2.863715142662889
8,2.228515625000239,0.27880756967685905,1.9202235841130124,2.8779308518897473
8,2.228906250000239,0.2804478680220906,1.9331958248994139,2.8921825631392974
8,2.229296875000239,0.2820978179781875,1.9462272629244535,2.906470312769356
8,2.229687500000239,0.28375747633174775,1.9593179628630888,2.920794135624962
8,2.2300781250002393,0.28542690020351696,1.9724679872876802,2.9351540650116252
8,2.2304687500002394,0.2871061470503547,1.9856773966407668,2.9495501326683415
8,2.2308593750002395,0.28879527466721167,1.998946249207616,2.9639823687403872
8,2.2312500000002395,0.2904943411891198,2.0122746010885537,2.9784508017518827
8,2.2316406250002396,0.2922034050931927,2.025662506171085,2.9929554585781277
8,2.2320312500002397,0.29392252520063916,2.039110016101777,3.0074963644177104
8,2.23242187500024,0.29565176067878757,2.052617180257931,3.0220735427643817
8,2.23281250000024,0.29739117104312224,2.0661840457190226,3.036687015378702
8,2.23320312500024,0.29914081615933286,2.0798106572379167,3.0513368022594545
8,2.23359375000024,0.30090075624537427,2.0934970572118567,3.0660229216148256
8,2.23398437500024,0.30267105187354004,2.1072432856532237,3.080745389833351
8,2.2343750000002403,0.3044517639725474,2.1210493801600614,3.095504221454628
8,2.2347656250002403,0.30624295382963396,2.1349153758863766,3.110299429139791
8,2.2351562500002404,0.30804468309266786,2.1488413055122004,3.1251310236417496
8,2.2355468750002405,0.30985701377227,2.1628271992134125,3.1399990137751903
8,2.2359375000002406,0.3116800082439482,2.17687308463134,3.154903406386339
8,2.2363281250002407,0.31351372925024446,2.1909789868421052,3.1698442063224817
8,2.236718750000241,0.31535823990289497,2.205144928325746,3.184821416401248
8,2.237109375000241,0.3172136036850023,2.219370928935088,3.199835037379651
8,2.237500000000241,0.3190798844532206,2.2336570058643783,3.2148850679228818
8,2.237890625000241,0.32095714643995393,2.2480031736176787,3.2299715045728634
8,2.238281250000241,0.3228454542555676,2.2624094439770106,3.245094341716559
8,2.2386718750002412,0.3247448728906113,2.2768758259702535,3.2602535715540335
8,2.2390625000002413,0.32665546771805726,2.2914023258388028,3.275449184066268
8,2.2394531250002414,0.3285773044955504,2.3059889470049733,3.2906811669827256
8,2.2398437500002415,0.3305104493676713,2.3206356900391563,3.305949505748669
8,2.2402343750002416,0.33245496886821385,2.3353425526267233,3.3212541834922273
8,2.2406250000002417,0.3344109299224746,2.3501095295346786,3.336595180991209
8,2.2410156250002418,0.33637839984955803,2.364936612578062,3.351972476639668
8,2.241406250000242,0.3383574463646923,2.3798237905860913,3.3673860464142082
8,2.241796875000242,0.34034813758156096,2.3947710493680496,3.3828358638400373
8,2.242187500000242,0.3423505420146477,2.40977837167892,3.398321899956766
8,2.242578125000242,0.3443647285815948,2.4248457371847576,3.4138441232839476
8,2.242968750000242,0.3463907666055753,2.4399731224278005,3.429402499786356
8,2.2433593750002423,0.3484287258176792,2.455160500791326,3.4449969928390107
8,2.2437500000002424,0.3504786763593141,2.470407842464236,3.4606275631919345
8,2.2441406250002425,0.35254068878461986,2.4857151144053873,3.4762941689346527
8,2.2445312500002426,0.3546148340628966,2.501082280307653,3.4919967654604283
8,2.2449218750002427,0.3567011835810483,2.5165093005617147,3.5077353054302307
8,2.2453125000002427,0.35879980914604004,2.531996132219597,3.5235097387364407
8,2.245703125000243,0.36091078298736945,2.5475427289579247,3.539320012466287
8,2.246093750000243,0.3630341777595536,2.563149041040914,3.5551660708650124
8,2.246484375000243,0.36517006654462947,2.5788150152830958,3.5710478552987746
8,2.246875000000243,0.3673185228546699,2.594540595011761,3.5869653042172716
8,2.247265625000243,0.36947962063431444,2.6103257200291403,3.602918353116098
8,2.2476562500002433,0.3716534342633136,2.626170326574303,3.6189069344988223
8,2.2480468750002434,0.373840038559091,2.6420743472847863,3.6349309778387955
8,2.2484375000002434,0.3760395087793168,2.658037711157944,3.6509904095406807
8,2.2488281250002435,0.37825192062449997,2.674060343512021,3.667085152901701
8,2.2492187500002436,0.38047735024059265,2.6901421659469476,3.683215128072614
8,2.2496093750002437,0.382715874221613,2.706283096304854,3.6993802520184023
8,2.250000000000244,0.38496756961227974,2.7224830486303055,3.7155804384786832
8,2.250390625000244,0.38723251391066604,2.7387419331302536,3.731815597927834
