mesh_level,time,L2_error,Linf_error,max_abs_q
16,0.48632812499999994,1.248073211805878e-06,7.795231875717956e-06,0.9999990731152986
16,0.48828124999999994,1.2094285658985238e-06,6.9402918742300646e-06,0.9998681401953585
16,0.49023437499999994,1.1722557663831624e-06,6.085529600990958e-06,0.9999684762607479
16,0.49218749999999994,1.1367226892357857e-06,5.231459938970229e-06,0.9999717737371527
16,0.49414062499999994,1.1030102315365e-06,4.378597354415259e-06,0.9998559702923957
16,0.49609374999999994,1.0713115245240107e-06,3.527455586516126e-06,1.0000003672670108
16,0.49804687499999994,1.0418303343983796e-06,3.1557418963545913e-06,0.99998128511984
16,0.49999999999999994,1.0147784523907068e-06,3.0906640335892632e-06,1.0000006887610156
16,0.5019531249999999,9.903719003513654e-07,3.0248196507542957e-06,0.9999814403604376
16,0.5039062499999999,9.688258490630409e-07,2.9582484351031724e-06,0.9999997206236935
16,0.5058593749999999,9.503482671742209e-07,2.8909905128715607e-06,0.9998558273470598
16,0.5078124999999999,9.351324988453561e-07,2.823086421965826e-06,0.9999716121477635
16,0.5097656249999999,9.233491810571605e-07,2.7545770904247036e-06,0.9999665292262575
16,0.5117187499999999,9.151381304066884e-07,3.2273260577586615e-06,0.9998661528344173
16,0.5136718749999999,9.106009905589267e-07,4.079709457788239e-06,0.9999998835730768
16,0.5156249999999999,9.097954803508884e-07,4.933459181039046e-06,1.000000224352482
16,0.5175781249999999,9.127319727072396e-07,5.7880609536098415e-06,0.9999991271827569
16,0.5195312499999999,9.193728680342412e-07,6.64299998864859e-06,0.9998680402792516
16,0.5214843749999999,9.296348490444394e-07,7.497761294911198e-06,0.9999683763488482
16,0.5234374999999999,9.433937069164774e-07,8.351829989650117e-06,0.999971774906801
16,0.5253906249999999,9.604911052190215e-07,9.20469160664572e-06,0.9998559714666109
16,0.5273437499999999,9.8074246888976e-07,1.0055832406707932e-05,1.0000003681021759
16,0.5292968749999999,1.0039451684310917e-06,1.0904739687789267e-05,0.9999812862733299
16,0.5312499999999999,1.0298862902790363e-06,1.1750902091933746e-05,1.0000006756773516
16,0.5332031249999999,1.0583494849017469e-06,1.2593809915695253e-05,0.9999807927967426
16,0.5351562499999999,1.0891206061869966e-06,1.3432955415726422e-05,0.999999796199715
16,0.5371093749999999,1.1219920531020597e-06,1.4267833115033657e-05,0.9998558104415156
16,0.5390624999999999,1.1567658710479032e-06,1.5097940107677843e-05,0.9999715952467673
16,0.5410156249999999,1.1932557623081981e-06,1.592277636036643e-05,0.9999671959790364
16,0.5429687499999999,1.2312881979837776e-06,1.6741845015821877e-05,0.9998668195917442
16,0.5449218749999999,1.2707028304939852e-06,1.7554652690376926e-05,0.9999997658543491
16,0.5468749999999999,1.3113523911507685e-06,1.8360709772236028e-05,1.0000002254313571
16,0.5488281249999999,1.3531022297985062e-06,1.915953071540688e-05,0.9999994628492553
16,0.5507812499999999,1.3958296235120257e-06,1.9950634333354422e-05,0.9998674020362154
16,0.5527343749999999,1.4394229517008773e-06,2.0733544086937172e-05,0.9999677381087488
16,0.5546874999999999,1.4837808095718974e-06,2.1507788373398284e-05,0.9999719863636141
16,0.5566406249999999,1.5288111103771507e-06,2.227290081002753e-05,0.999856180630054
16,0.5585937499999999,1.5744302107310288e-06,2.302842051449261e-05,1.0000003671580628
16,0.5605468749999999,1.620562080367985e-06,2.3773892383394113e-05,0.9999812872360451
16,0.5624999999999999,1.667137528861217e-06,2.4508867364603226e-05,1.000000586609373
16,0.5644531249999999,1.7140934952274294e-06,2.523290272971046e-05,0.9999807937364634
16,0.5664062499999999,1.7613724018772453e-06,2.6049834123853532e-05,0.9999999573873873
16,0.5683593749999999,1.8089215717102716e-06,2.6884712650609988e-05,0.999855761644876
16,0.5703124999999999,1.8566927051099604e-06,2.7714820469926238e-05,0.9999715464540135
16,0.5722656249999999,1.9046414125994611e-06,2.8539657549508934e-05,0.9999684349974481
16,0.5742187499999999,1.9527267987506452e-06,2.935872703135889e-05,0.9998680586140419
16,0.5761718749999999,2.000911092307737e-06,3.0171535532086402e-05,0.9999995612111043
16,0.5781249999999999,2.049159318073365e-06,3.0977593439507345e-05,1.0000002262182188
16,0.5800781249999999,2.0974390060369584e-06,3.1776415208017994e-05,1.0000000290081579
16,0.5820312499999999,2.145719933651786e-06,3.2567519650417154e-05,0.9998663225942317
16,0.5839843749999999,2.1939738974718767e-06,3.335043022822948e-05,0.9999666586692388
16,0.5859374999999999,2.242174510911315e-06,3.412467533969732e-05,0.999972917585249
16,0.5878906249999999,2.290297024865226e-06,3.488978860055614e-05,0.9998571118555749
16,0.5898437499999999,2.3383181686811983e-06,3.5645309128917724e-05,1.0000003645577047
16,0.5917968749999999,2.3862160089922696e-06,3.639078182138267e-05,0.9999812878309339
16,0.5937499999999999,2.4339698242853156e-06,3.712575762615522e-05,1.0000004350787648
16,0.5957031249999999,2.4815599934001923e-06,3.784979381427078e-05,0.999980794291775
16,0.5976562499999999,2.528967896239245e-06,3.856245424704863e-05,1.0000001796167428
16,0.5996093749999999,2.5761758253141174e-06,3.926330963732738e-05,0.9998556883553853
16,0.6015624999999999,2.6231669068694727e-06,3.9951937809479254e-05,0.9999714962235392
16,0.6035156249999999,2.669925030371267e-06,4.062792395387316e-05,0.9999700576215625
16,0.6054687499999999,2.7164347855111283e-06,4.129086087412137e-05,0.9998696812407925
16,0.6074218749999999,2.7626814057987246e-06,4.1940349235325414e-05,0.9999993007678216
16,0.6093749999999999,2.808650717994374e-06,4.257599780366217e-05,1.0000002265531378
16,0.6113281249999999,2.85432909676733e-06,4.3197423681085034e-05,1.0000007394306862
16,0.6132812499999999,2.899703423956328e-06,4.380425253780462e-05,0.9998649662572164
16,0.6152343749999999,2.9447610519035974e-06,4.4396118835776655e-05,0.9999653023340659
16,0.6171874999999999,2.989489770499455e-06,4.497266604996941e-05,0.9999741296129299
16,0.6191406249999999,3.033877777440625e-06,4.5533546883524956e-05,0.9998583238858921
16,0.6210937499999999,3.077913651412302e-06,4.607842347603697e-05,1.000000360664432
16,0.6230468749999999,3.121586327884566e-06,4.660696760749872e-05,0.9999812879214051
16,0.6249999999999999,3.164885077213348e-06,4.711886089669992e-05,1.0000002441097982
16,0.6269531249999999,3.20779948482913e-06,4.761379499040874e-05,0.9999807943314806
16,0.6289062499999999,3.2503194333193303e-06,4.8292217799450476e-05,1.0000004290088338
16,0.6308593749999999,3.292435086131945e-06,4.899307568639877e-05,0.9998556848696659
16,0.6328124999999999,3.334136872887526e-06,4.9681706354554045e-05,0.9999714961594772
16,0.6347656249999999,3.3754154759325534e-06,5.0357694995062374e-05,0.9999718167750263
16,0.6367187499999999,3.4162618182189538e-06,5.10206344108699e-05,0.9998714403952431
16,0.6386718749999999,3.4566670522239777e-06,5.167012526730019e-05,0.9999990241280721
16,0.6406249999999999,3.4966225498928736e-06,5.230577633019706e-05,1.000000226333851
16,0.6425781249999999,3.5361198934860025e-06,5.292720470206902e-05,1.0000014859074626
16,0.6445312499999999,3.5751508672592063e-06,5.353403605279361e-05,0.9998635394771566
16,0.6464843749999999,3.6137074498257665e-06,5.41259048445486e-05,0.9999638755547646
